$PRACTISCORE 1.682 RESULTS
$INFO Region:USPSA
$INFO PLATFORM IOS
$INFO PractiScore_Product: PractiScore (iOS)
$INFO PractiScore_Version:1.682
$INFO Match name:Texas State Open Championship 2022
$INFO Match date:04/22/2022
$INFO Club Name:Generation Practical Shooters
$INFO Club Code:IPSC100
$INFO Multigun:0
$INFO Scoring:0
$INFO Classifiers:0
$INFO Match Level: Level II
Z 3.0
A Texas State Open Championship 2022,Generation Practical Shooters,04/22/2022
D Comp,USPSA,FirstName,LastName,DQPistol,DQRifle,DQShotgun,Reentry,Class,Division,Match Points,Place Overall,Power Factor,Shotgun Division,Shotgun Power Factor,Shotgun Place Overall,Shotgun Entered,Shotgun Match Points,Rifle Division,Rifle Power Factor,Rifle Place Overall,Rifle Entered,Rifle Match Points,Aggregate,Aggregate Division,Aggregate Pistol Percent,Aggregate Pistol Points,Aggregate Place,Aggregate Rifle Percent,Aggregate Rifle Points,Aggregate Shotgun Percent,Aggregate Shotgun Points,Aggregate Total,Female,Age,Law,Military
E 127,A106236,Pocholo,Dimayuga,No,No,No,No,C,Limited,768.3748,17,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 128,A93735,David,Calhoun,No,No,No,No,B,Limited,732.9419,18,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,Super Senior,No,No
E 129,TY106858,Jorge,Bauermeister,No,No,No,No,C,Limited,729.3591,19,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 130,Fy93921,Pat,Byrne,No,No,No,No,B,Limited,727.6726,20,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,Super Senior,No,No
E 131,TY118925,Julio,Pelegrino,No,No,No,No,C,Limited,718.1717,21,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 132,A102903,Edwin,Buchwalter,No,No,No,No,C,Limited,710.0628,22,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 133,ty72408,John,Jiang,No,No,No,No,U,Limited,705.6905,23,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 134,fy112518,Sen,Liu,No,No,No,No,C,Limited,699.7094,24,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 135,FYF115912,Uwe,Hagenauer,No,No,No,No,C,Limited,698.6326,25,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 136,Ty70687,Rommel,Mercado,No,No,No,No,B,Limited,686.7328,26,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 137,A117212,Chris,Poore,No,No,No,No,D,Limited,683.4996,27,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 138,A140572,Hugh,Fullerton,No,No,No,No,C,Limited,667.9700,28,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 139,TY91275,Angela,Rabuck,No,No,No,No,C,Limited,638.7705,29,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,Yes,,No,No
E 140,A135936,Chris,Ham,No,No,No,No,U,Limited,629.8940,30,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 141,TY102739,JR,Roberts,No,No,No,No,C,Limited,608.6200,31,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 142,TY123840,Eric,Rodriguez,No,No,No,No,U,Limited,541.7624,32,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 143,L4489,Jeff,Maxwell Jr.,No,No,No,No,C,Limited,536.0407,33,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,Senior,No,No
E 144,A88364,Rolando,Cavazos,No,No,No,No,D,Limited,491.5750,34,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 145,A135944,Rodwick,Gates,No,No,No,No,D,Limited,440.8988,35,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 146,TY128653,Santiago,Fields,No,No,No,No,D,Limited,412.4232,36,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 147,A137402,Danielle,Dysart,No,No,No,No,U,Limited,349.5513,37,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,Yes,,No,No
E 148,FY105648,Steve,Zhang,Yes,No,No,No,C,Limited,0.0000,38,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 149,A134002,Matthew,Gaither,Yes,No,No,No,U,Limited,0.0000,39,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 150,A123264,Ron,Gilbert,Yes,No,No,No,U,Limited,0.0000,40,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 151,FY140383,Wei,Zhang,Yes,No,No,No,U,Limited,0.0000,41,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,Junior,No,No
E 152,Ty106150,Tom,Castro,No,No,No,No,GM,Open,1226.0154,1,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 153,L5228,Gil,Yolo,No,No,No,No,M,Open,1095.8530,2,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 154,A68457,Val,Pendon,No,No,No,No,A,Open,1093.2204,3,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 155,A101336,Bobby,Ivester,No,No,No,No,M,Open,1050.2039,4,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 156,A108348,Trevor,Cotter,No,No,No,No,M,Open,1043.7543,5,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 157,A79128,Ryan,Wilks,No,No,No,No,M,Open,1033.9469,6,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 158,A83433,Ken,Yang,No,No,No,No,GM,Open,1033.2445,7,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 159,A79326,Jan,Pacleb,No,No,No,No,A,Open,1027.0245,8,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 160,A96933,David,Blanton,No,No,No,No,A,Open,1019.7427,9,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 161,Fy70390,Meghan,Smiley,No,No,No,No,A,Open,994.5836,10,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,Yes,,No,No
E 162,A106355,Ryan,Alicaya,No,No,No,No,C,Open,992.3268,11,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 163,A112987,Devin,Yolo,No,No,No,No,U,Open,989.1790,12,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 164,FY104076,James,Sandifer,No,No,No,No,A,Open,979.5880,13,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 165,FY88787,Mark,Miller,No,No,No,No,A,Open,974.9725,14,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 166,A133864,Cole,Jackson,No,No,No,No,U,Open,971.2875,15,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,Junior,No,No
E 167,A132627,Marlo Ralph,Migrino,No,No,No,No,C,Open,959.1968,16,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,Yes
E 168,A129293,Thy ("Tee"),Ngo,No,No,No,No,B,Open,944.7735,17,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,Yes,,No,No
E 169,TY101030,Khoi,Nguyen,No,No,No,No,A,Open,944.0280,18,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 170,FY101141,Mathew,Dozier,No,No,No,No,A,Open,931.2292,19,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 171,F-44522,Jorge,Cahas,No,No,No,No,B,Open,903.7062,20,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,Senior,No,No
E 172,A101927,Bobby,Geer,No,No,No,No,B,Open,893.5937,21,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 173,TY-106649,Andrew,Whitley,No,No,No,No,A,Open,889.8901,22,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 174,A75212,Steven,McNamara,No,No,No,No,B,Open,881.3497,23,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,Senior,No,No
E 175,A93349,Jonathan,Parker,No,No,No,No,B,Open,879.8231,24,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 176,Ty75597,Janice,Pacleb,No,No,No,No,B,Open,878.1910,25,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,Yes,,No,No
E 177,A104321,Adriel,Taylor,No,No,No,No,C,Open,876.0212,26,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 178,A112416,Eric,Seto,No,No,No,No,B,Open,875.9099,27,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 179,A123359,Dylan,Lorence,No,No,No,No,B,Open,845.5812,28,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,Yes
E 180,FY82746,John,Austria,No,No,No,No,B,Open,813.4766,29,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 181,TY131774,Don,Miller,No,No,No,No,B,Open,778.6587,30,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 182,A119637,Brian,Kolenda,No,No,No,No,C,Open,773.6495,31,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 183,TY91247,Tony,Cabrera,No,No,No,No,C,Open,761.3494,32,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,Yes,No
E 184,A103058,Nick,Amescua,No,No,No,No,B,Open,761.0428,33,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 185,TY94508,Anthony,Smallwood,No,No,No,No,C,Open,741.7436,34,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,Senior,No,No
E 186,TY54053,Abrahan,Figueroa,No,No,No,No,C,Open,732.1503,35,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,Senior,No,No
E 187,L4935,Kim,ivester,No,No,No,No,B,Open,695.2494,36,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,Yes,,No,No
E 188,TY97712,Chris,Nagala,No,No,No,No,C,Open,693.8242,37,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 189,A111928,Mark,Hall,No,No,No,No,C,Open,693.2283,38,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,Super Senior,No,No
E 190,F116049,Dina,Wiranita,No,No,No,No,U,Open,676.4869,39,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,Yes,,No,No
E 191,TY113427,Dale,Fike,No,No,No,No,C,Open,669.1847,40,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,Senior,No,No
E 192,A66891,Rene,Zalamea,No,No,No,No,C,Open,654.7034,41,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,Senior,No,No
E 193,TY135611,Jimmy,Durham,No,No,No,No,C,Open,631.8327,42,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 194,A116849,Michael,De Jesus,No,No,No,No,C,Open,582.0194,43,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 195,A115288,Arnold,Alambatin,No,No,No,No,C,Open,575.6386,44,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 196,A132909,Hopper,Po,No,No,No,No,U,Open,540.6275,45,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 197,A133357,Jeannie,Marrone,No,No,No,No,C,Open,535.8676,46,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,Yes,Super Senior,No,No
E 198,A101326,Viesna,Dam,No,No,No,No,C,Open,523.8932,47,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 199,FY73704,Gary,Brisco,No,No,No,No,D,Open,469.3457,48,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,Super Senior,No,No
E 200,TY104508,Charity,Taylor,No,No,No,No,D,Open,446.7724,49,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,Senior,No,No
E 201,A102787,LEO,BALTAZAR,No,No,No,No,U,Open,292.2523,50,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,Senior,No,No
E 202,FY94575,Michael,Pontious,Yes,No,No,No,B,Open,0.0000,51,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,Senior,No,No
E 203,A124001,Carmen,Sharar,Yes,No,No,No,U,Open,0.0000,52,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,Yes,,No,No
E 204,TY72510,Michael,Bathon,Yes,No,No,No,B,Open,0.0000,53,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,Senior,No,No
E 205,A115287,Raul,Lopez,Yes,No,No,No,C,Open,0.0000,54,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 206,TY79055,Wade,Pruetz,No,No,No,No,M,PCC,1110.6159,1,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,Senior,No,No
E 207,TY109190,Marco,Yue,No,No,No,No,A,PCC,1090.1280,2,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 208,A135603,Jeffrey,Oviedo,No,No,No,No,M,PCC,1072.7137,3,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 209,TY103871,Steve,Burroughs,No,No,No,No,A,PCC,1050.7572,4,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 210,A113183,Nami,Cannon,No,No,No,No,B,PCC,1037.5765,5,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,Yes,Junior,No,No
E 211,Ty91331,Derek,Rabuck,No,No,No,No,B,PCC,1034.6309,6,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 212,A137091,Daniel,Jung,No,No,No,No,B,PCC,994.8505,7,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 213,A131453,Jackie,Cao,No,No,No,No,B,PCC,985.8779,8,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 214,a14418,randy,callison,No,No,No,No,A,PCC,982.5627,9,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,Senior,No,No
E 215,TY55289,Ron,Modequillo,No,No,No,No,A,PCC,940.9440,10,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 216,A118075,Sam,Pruett,No,No,No,No,B,PCC,915.0351,11,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 217,TY 76330,Marlon,Poralan,No,No,No,No,D,PCC,864.0058,12,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,Yes,No
E 218,A115020,Doug,Joder,No,No,No,No,B,PCC,838.4399,13,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 219,A124540,Marchoni,Aquino,No,No,No,No,D,PCC,817.8855,14,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 220,TY66303,Brian,Hurst,No,No,No,No,A,PCC,814.8503,15,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,Senior,No,No
E 221,TY109883,eric,onishi,No,No,No,No,U,PCC,789.0850,16,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 222,A134446,Gregg,Earnhart,No,No,No,No,D,PCC,733.7656,17,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,Senior,No,No
E 223,TY130790,Jack,Liu,No,No,No,No,C,PCC,709.8295,18,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 224,A120418,CARLOS,NIEVES,Yes,No,No,No,C,PCC,0.0000,19,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 225,A99599,Arnel,Udani,Yes,No,No,No,B,PCC,0.0000,20,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 226,A108072,Conner,Knutson,No,No,No,No,M,Production,1205.6112,1,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 227,TY82278,Rowdy,Bricco,No,No,No,No,M,Production,1180.8221,2,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 228,FY51332,Gordon,Carrell,No,No,No,No,M,Production,1111.6055,3,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 229,TY123776,Simon,Phoenix,No,No,No,No,B,Production,1062.8179,4,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 230,A57012,Albert,Salinas,No,No,No,No,M,Production,1062.6998,5,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,Yes,No
E 231,TY119938,Marco,Arias,No,No,No,No,B,Production,1056.1199,6,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 232,TY92392,Ashley,Krenek,No,No,No,No,B,Production,879.6089,7,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,Yes,,No,No
E 233,A62956,Haydn,Brown,No,No,No,No,C,Production,832.3201,8,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 234,TY103350,Blaine,Newlin,No,No,No,No,C,Production,803.6219,9,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 235,A123884,Gennady,Khokhorin,No,No,No,No,C,Production,782.3606,10,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,Super Senior,No,No
E 236,L4903,Page,Brunkhorst,No,No,No,No,C,Production,781.4041,11,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,Senior,No,No
E 237,A95439,Kevin,Baker,No,No,No,No,B,Production,716.5125,12,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 238,A138478,Drew,Yang,No,No,No,No,C,Production,692.2738,13,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 239,A141233,Xiao,Xiao,No,No,No,No,U,Production,181.4493,14,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 240,A117224,Khoa,Nguyen,Yes,No,No,No,A,Production,0.0000,15,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,Yes,No
E 241,TY56945,Randi,Rogers,No,No,No,No,A,Single Stack,1225.8891,1,Minor,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,Yes,,No,No
E 242,TY54824,Craig,Bellamy,No,No,No,No,M,Single Stack,1176.5805,2,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,Yes,No
E 243,L5218,Jason,Wells,No,No,No,No,A,Single Stack,1115.0497,3,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 244,TY39983,Brett,Buchanan,No,No,No,No,A,Single Stack,1108.6418,4,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 245,L3462,Detlef,Hohl,No,No,No,No,A,Single Stack,948.3492,5,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,Senior,No,No
E 246,L2590,Carlos,Escandon,No,No,No,No,B,Single Stack,914.4535,6,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,Super Senior,No,No
E 247,A116878,Jonathan,Backof,No,No,No,No,B,Single Stack,885.4992,7,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 248,L485,Ray,Hirst,No,No,No,No,B,Single Stack,835.0401,8,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,Super Senior,No,No
E 249,L4786,Danny,Zlotnik,No,No,No,No,C,Single Stack,686.8198,9,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 250,TY123170,Wade,Petree,No,No,No,No,C,Single Stack,585.3533,10,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,Senior,No,No
E 251,A135649,James,Mancillas,No,No,No,No,D,Single Stack,506.4859,11,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,,No,No
E 252,TY97196,Dale,Hamm,No,No,No,No,C,Single Stack,486.1495,12,Major,Open,Major,,No,,Open,Minor,,No,,No,,,,,,,,,,No,Senior,No,No
F Number,Guntype,Minimum Rounds,Maximum Points,Classifier,Classifier_No,Stage_name,ScoringType,TimesRun
G 1,Pistol,18,90,No,,Stage 1 - Bay 1,Comstock,1
G 2,Pistol,12,60,No,,Stage 2A - Bay 2 Left,Comstock,1
G 3,Pistol,18,90,No,,Stage 2B - Bay 2 Right,Comstock,1
G 4,Pistol,26,130,No,,Stage 3 - Bay 3,Comstock,1
G 5,Pistol,28,140,No,,Stage 4 - Bay 4,Comstock,1
G 6,Pistol,22,110,No,,Stage 5 - Bay 5,Comstock,1
G 7,Pistol,20,100,No,,Stage 6 - Bay 6,Comstock,1
G 8,Pistol,22,110,No,,Stage 7 - Bay 7,Comstock,1
G 9,Pistol,27,135,No,,Stage 8 - Bay 8,Comstock,1
G 10,Pistol,24,120,No,,Stage 9 - Bay 9,Comstock,1
G 11,Pistol,28,140,No,,Stage 10 - Bay 10,Comstock,1
G 12,Pistol,8,40,No,,Stage 11 - Bay 11,Comstock,1
G 13,Pistol,0,0,No,,Chrono,Chrono,0
H Gun,Stage,Comp,DQ,DNF,A,B,C,D,Miss,No Shoot,Procedural,Double Poppers,Double Popper Miss,Late Shot,Extra Shot,Extra Hit,No Penalty Miss,Additional Penalty,Total Penalty,T1,T2,T3,T4,T5,Time,Raw Points,Total Points,Hit Factor,Stage Points,Stage Place,Stage Power Factor
I Pistol,1,1,No,No,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.08,0,0,0,0,8.08,90,90,11.1386,90.0000,1,
I Pistol,1,2,No,No,17,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8.38,0,0,0,0,8.38,88,88,10.5012,84.8498,4,
I Pistol,1,3,No,No,16,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8.42,0,0,0,0,8.42,86,86,10.2138,82.5276,8,
I Pistol,1,4,No,No,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.12,0,0,0,0,8.12,90,90,11.0837,89.5564,2,
I Pistol,1,5,No,No,15,0,3,0,0,0,0,0,0,0,0,0,0,0,0,7.63,0,0,0,0,7.63,84,84,11.0092,88.9544,3,
I Pistol,1,6,No,No,15,0,3,0,0,0,0,0,0,0,0,0,0,0,0,9.01,0,0,0,0,9.01,84,84,9.3230,75.3299,18,
I Pistol,1,7,No,No,16,0,1,0,1,0,0,0,0,0,0,0,0,0,10,8.3,0,0,0,0,8.30,83,73,8.7952,71.0653,33,
I Pistol,1,8,No,No,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.57,0,0,0,0,9.57,90,90,9.4044,75.9876,17,
I Pistol,1,9,No,No,17,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8.42,0,0,0,0,8.42,88,88,10.4513,84.4466,5,
I Pistol,1,10,No,No,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.76,0,0,0,0,9.76,90,90,9.2213,74.5082,20,
I Pistol,1,11,No,No,17,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9.34,0,0,0,0,9.34,88,88,9.4218,76.1282,16,
I Pistol,1,12,No,No,15,0,3,0,0,0,0,0,0,0,0,0,0,0,0,8.69,0,0,0,0,8.69,84,84,9.6663,78.1038,11,
I Pistol,1,13,No,No,11,0,7,0,0,0,0,0,0,0,0,0,0,0,0,8.32,0,0,0,0,8.32,76,76,9.1346,73.8077,22,
I Pistol,1,14,No,No,16,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8.45,0,0,0,0,8.45,86,86,10.1775,82.2343,10,
I Pistol,1,15,No,No,17,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9.33,0,0,0,0,9.33,88,88,9.4319,76.2098,15,
I Pistol,1,16,No,No,15,0,3,0,0,0,0,0,0,0,0,0,0,0,0,8.21,0,0,0,0,8.21,84,84,10.2314,82.6698,7,
I Pistol,1,17,No,No,17,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9.97,0,0,0,0,9.97,88,88,8.8265,71.3182,31,
I Pistol,1,18,No,No,15,0,3,0,0,0,0,0,0,0,0,0,0,0,0,9.69,0,0,0,0,9.69,84,84,8.6687,70.0432,38,
I Pistol,1,19,No,No,14,0,4,0,0,0,0,0,0,0,0,0,0,0,0,9.11,0,0,0,0,9.11,82,82,9.0011,72.7290,26,
I Pistol,1,20,No,No,15,0,3,0,0,0,0,0,0,0,0,0,0,0,0,9.41,0,0,0,0,9.41,84,84,8.9267,72.1278,28,
I Pistol,1,21,No,No,17,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11.01,0,0,0,0,11.01,88,88,7.9927,64.5811,52,
I Pistol,1,22,No,No,15,0,2,1,0,0,0,0,0,0,0,0,0,0,0,8.61,0,0,0,0,8.61,82,82,9.5238,76.9524,12,
I Pistol,1,23,No,No,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.16,0,0,0,0,10.16,90,90,8.8583,71.5752,30,
I Pistol,1,24,No,No,15,0,3,0,0,0,0,0,0,0,0,0,0,0,0,9.61,0,0,0,0,9.61,84,84,8.7409,70.6266,37,
I Pistol,1,25,No,No,14,0,4,0,0,0,0,0,0,0,0,0,0,0,0,8.82,0,0,0,0,8.82,82,82,9.2971,75.1207,19,
I Pistol,1,26,No,No,14,0,4,0,0,0,0,0,0,0,0,0,0,0,0,11.17,0,0,0,0,11.17,82,82,7.3411,59.3162,65,
I Pistol,1,27,No,No,16,0,2,0,0,0,0,0,0,0,0,0,0,0,0,9.65,0,0,0,0,9.65,86,86,8.9119,72.0082,29,
I Pistol,1,28,No,No,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.47,0,0,0,0,9.47,90,90,9.5037,76.7900,13,
I Pistol,1,29,No,No,14,0,3,0,1,0,0,0,0,0,0,0,0,0,10,9.05,0,0,0,0,9.05,79,69,7.6243,61.6044,58,
I Pistol,1,30,No,No,16,0,2,0,0,0,0,0,0,0,0,0,0,0,0,10.7,0,0,0,0,10.70,86,86,8.0374,64.9423,51,
