$PRACTISCORE 1.682 RESULTS
$INFO Region:USPSA
$INFO PLATFORM IOS
$INFO PractiScore_Product: PractiScore (iOS)
$INFO PractiScore_Version:1.682
$INFO Match name:Trident Armory Standby to Fly Benefit Match and Maine State Championship
$INFO Match date:07/22/2022
$INFO Club Name:Hampden Rifle & Pistol Club, Inc.
$INFO Club Code:NE21
$INFO Multigun:0
$INFO Scoring:0
$INFO Classifiers:0
$INFO Match Level: Level II
Z 3.0
A Trident Armory Standby to Fly Benefit Match and Maine State Championship,Hampden Rifle & Pistol Club, Inc.,07/22/2022
D Comp,USPSA,FirstName,LastName,DQPistol,DQRifle,DQShotgun,Reentry,Class,Division,Match Points,Place Overall,Power Factor,Shotgun Division,Shotgun Power Factor,Shotgun Place Overall,Shotgun Entered,Shotgun Match Points,Rifle Division,Rifle Power Factor,Rifle Place Overall,Rifle Entered,Rifle Match Points,Aggregate,Aggregate Division,Aggregate Pistol Percent,Aggregate Pistol Points,Aggregate Place,Aggregate Rifle Percent,Aggregate Rifle Points,Aggregate Shotgun Percent,Aggregate Shotgun Points,Aggregate Total,Female,Age,Law,Military
I Pistol,3,107,No,Yes,18,0,4,2,1,0,0,5,0,0,0,0,0,0,10,13.33,0,0,0,0,13.33,110,100,7.5019,115.2635,5,
I Pistol,3,108,No,Yes,21,0,4,0,0,0,0,5,0,0,0,0,0,0,0,16.39,0,0,0,0,16.39,121,121,7.3826,113.4305,6,
I Pistol,3,109,No,Yes,16,0,8,1,0,0,0,5,0,0,0,0,0,0,0,16.17,0,0,0,0,16.17,114,114,7.0501,108.3218,8,
I Pistol,3,110,No,Yes,20,0,5,0,0,0,0,5,0,0,0,0,0,0,0,14.75,0,0,0,0,14.75,120,120,8.1356,125.0000,1,
I Pistol,3,111,No,Yes,17,0,8,0,0,0,0,5,0,0,0,0,0,0,0,14.82,0,0,0,0,14.82,117,117,7.8947,121.2987,3,
I Pistol,3,112,No,Yes,17,0,8,0,0,0,0,5,0,0,0,0,0,0,0,17.55,0,0,0,0,17.55,117,117,6.6667,102.4310,11,
I Pistol,3,113,No,Yes,18,0,6,0,1,0,0,5,0,0,0,0,0,0,10,15.7,0,0,0,0,15.70,114,104,6.6242,101.7780,12,
I Pistol,3,114,No,Yes,17,0,6,1,1,0,0,4,1,0,0,0,0,0,10,14.37,0,0,0,0,14.37,111,101,7.0285,107.9899,9,
I Pistol,3,115,No,Yes,19,0,5,1,0,0,0,5,0,0,0,0,0,0,0,14.59,0,0,0,0,14.59,117,117,8.0192,123.2116,2,
I Pistol,3,116,No,Yes,19,0,6,0,0,0,0,5,0,0,0,0,0,0,0,20.25,0,0,0,0,20.25,119,119,5.8765,90.2899,15,
I Pistol,3,117,No,Yes,16,0,8,1,0,0,0,5,0,0,0,0,0,0,0,14.77,0,0,0,0,14.77,114,114,7.7183,118.5884,4,
I Pistol,3,118,No,Yes,20,0,4,1,0,0,0,5,0,0,0,0,0,0,0,17.03,0,0,0,0,17.03,118,118,6.9289,106.4596,10,
I Pistol,3,119,No,Yes,20,0,4,1,0,0,0,5,0,0,0,0,0,0,0,16.11,0,0,0,0,16.11,118,118,7.3246,112.5393,7,
I Pistol,3,120,No,Yes,14,0,9,1,1,0,0,5,0,0,0,0,0,0,10,17.38,0,0,0,0,17.38,108,98,5.6387,86.6362,18,
I Pistol,3,121,No,Yes,20,0,4,0,1,0,0,5,0,0,0,0,0,0,10,19.46,0,0,0,0,19.46,116,106,5.4471,83.6924,20,
I Pistol,3,122,No,Yes,17,0,7,0,1,0,0,4,1,0,0,0,0,0,10,19.11,0,0,0,0,19.11,113,103,5.3898,82.8120,22,
I Pistol,3,123,No,Yes,23,0,2,0,0,0,0,5,0,0,0,0,0,0,0,19.48,0,0,0,0,19.48,123,123,6.3142,97.0150,13,
I Pistol,3,124,No,Yes,16,0,9,0,0,0,0,5,0,0,0,0,0,0,0,20.06,0,0,0,0,20.06,116,116,5.7827,88.8487,16,
I Pistol,3,125,No,Yes,17,0,7,1,0,0,0,5,0,0,0,0,0,0,0,21.26,0,0,0,0,21.26,115,115,5.4092,83.1100,21,
I Pistol,3,126,No,Yes,15,0,9,1,0,0,0,5,0,0,0,0,0,0,0,19.76,0,0,0,0,19.76,113,113,5.7186,87.8638,17,
I Pistol,3,127,No,Yes,19,0,6,0,0,0,0,5,0,0,0,0,0,0,0,25.49,0,0,0,0,25.49,119,119,4.6685,71.7295,26,
I Pistol,3,128,No,Yes,16,0,8,1,0,0,0,5,0,0,0,0,0,0,0,22.05,0,0,0,0,22.05,114,114,5.1701,79.4364,23,
I Pistol,3,129,No,Yes,19,0,5,0,1,0,0,5,0,0,0,0,0,0,10,21.41,0,0,0,0,21.41,115,105,4.9043,75.3525,24,
I Pistol,3,130,No,Yes,24,0,1,0,0,0,0,5,0,0,0,0,0,0,0,20.53,0,0,0,0,20.53,123,123,5.9912,92.0522,14,
I Pistol,3,131,No,Yes,18,0,7,0,0,0,0,5,0,0,0,0,0,0,0,25.25,0,0,0,0,25.25,111,111,4.3960,67.5427,27,
I Pistol,3,132,No,Yes,19,0,5,1,0,0,0,5,0,0,0,0,0,0,0,21.22,0,0,0,0,21.22,117,117,5.5137,84.7156,19,
I Pistol,3,133,No,Yes,21,0,3,0,1,0,0,5,0,0,0,0,0,0,10,25.86,0,0,0,0,25.86,114,104,4.0217,61.7917,30,
I Pistol,3,134,No,Yes,22,0,2,1,0,0,0,5,0,0,0,0,0,0,0,30.21,0,0,0,0,30.21,120,120,3.9722,61.0311,31,
I Pistol,3,135,No,Yes,16,0,7,2,0,0,0,5,0,0,0,0,0,0,0,23.89,0,0,0,0,23.89,112,112,4.6882,72.0322,25,
I Pistol,3,136,No,Yes,20,0,4,1,0,0,0,5,0,0,0,0,0,0,0,27.56,0,0,0,0,27.56,118,118,4.2816,65.7849,28,
I Pistol,3,137,No,Yes,19,0,6,0,0,0,0,5,0,0,0,0,0,0,0,28.55,0,0,0,0,28.55,119,119,4.1681,64.0411,29,
I Pistol,3,138,No,Yes,17,0,8,0,0,0,0,5,0,0,0,0,0,0,0,31.22,0,0,0,0,31.22,109,109,3.4914,53.6439,32,
I Pistol,3,139,No,Yes,23,0,2,0,0,0,0,5,0,0,0,0,0,0,0,35.34,0,0,0,0,35.34,121,121,3.4239,52.6068,33,
I Pistol,3,140,No,Yes,20,0,5,0,0,0,0,5,0,0,0,0,0,0,0,49.37,0,0,0,0,49.37,120,120,2.4306,37.3451,34,
I Pistol,3,141,No,Yes,20,0,5,0,0,0,0,5,0,0,0,0,0,0,0,49.37,0,0,0,0,0.00,0,0,0.0000,0.0000,36,
I Pistol,3,142,No,Yes,20,0,5,0,0,0,0,5,0,0,0,0,0,0,0,49.37,0,0,0,0,0.00,0,0,0.0000,0.0000,35,
I Pistol,3,143,Yes,Yes,20,0,5,0,0,0,0,5,0,0,0,0,0,0,0,49.37,0,0,0,0,0.00,0,0,0.0000,0.0000,37,
I Pistol,3,144,Yes,Yes,20,0,5,0,0,0,0,5,0,0,0,0,0,0,0,49.37,0,0,0,0,0.00,0,0,0.0000,0.0000,38,
I Pistol,3,145,No,Yes,20,0,5,0,0,0,0,5,0,0,0,0,0,0,0,13.82,0,0,0,0,13.82,115,115,8.3213,125.0000,1,
I Pistol,3,146,No,Yes,21,0,4,0,0,0,0,5,0,0,0,0,0,0,0,14.25,0,0,0,0,14.25,117,117,8.2105,123.3356,2,
I Pistol,3,147,No,Yes,18,0,5,1,1,0,0,5,0,0,0,0,0,0,10,14.32,0,0,0,0,14.32,106,96,6.7039,100.7039,3,
I Pistol,3,148,No,Yes,23,0,1,1,0,0,0,5,0,0,0,0,0,0,0,18.93,0,0,0,0,18.93,119,119,6.2863,94.4309,5,
I Pistol,3,149,No,Yes,23,0,2,0,0,0,0,5,0,0,0,0,0,0,0,18.65,0,0,0,0,18.65,121,121,6.4879,97.4592,4,
I Pistol,3,150,No,Yes,18,0,5,1,1,0,0,5,0,0,0,0,0,0,10,16.93,0,0,0,0,16.93,106,96,5.6704,85.1790,7,
I Pistol,3,151,No,Yes,20,0,5,0,0,0,0,5,0,0,0,0,0,0,0,19.85,0,0,0,0,19.85,115,115,5.7935,87.0282,6,
I Pistol,3,152,No,Yes,12,0,11,2,0,0,0,5,0,0,0,0,0,0,0,17.88,0,0,0,0,17.88,95,95,5.3132,79.8133,9,
I Pistol,3,153,No,Yes,23,0,1,0,1,0,0,5,0,0,0,0,0,0,10,22.23,0,0,0,0,22.23,118,108,4.8583,72.9799,13,
I Pistol,3,154,No,Yes,21,0,4,0,0,0,1,5,0,0,0,0,0,0,10,21.09,0,0,0,0,21.09,117,107,5.0735,76.2126,11,
I Pistol,3,155,No,Yes,19,0,5,1,0,0,0,5,0,0,0,0,0,0,0,24.76,0,0,0,0,24.76,111,111,4.4830,67.3422,15,
I Pistol,3,156,No,Yes,21,0,3,1,0,0,0,5,0,0,0,0,0,0,0,23.53,0,0,0,0,23.53,115,115,4.8874,73.4170,12,
I Pistol,3,157,No,Yes,21,0,3,0,1,0,1,4,1,0,0,0,0,0,20,21.65,0,0,0,0,21.65,114,94,4.3418,65.2212,16,
I Pistol,3,158,No,Yes,16,0,8,1,0,0,0,5,0,0,0,0,0,0,0,19.39,0,0,0,0,19.39,105,105,5.4152,81.3455,8,
I Pistol,3,159,No,Yes,15,0,8,0,2,0,0,5,0,0,0,0,0,0,20,20.65,0,0,0,0,20.65,99,79,3.8257,57.4685,18,
I Pistol,3,160,No,Yes,18,0,4,0,3,0,0,5,0,0,0,0,0,0,30,19.3,0,0,0,0,19.30,102,72,3.7306,56.0399,19,
I Pistol,3,161,No,Yes,23,0,2,0,0,0,0,5,0,0,0,0,0,0,0,26.61,0,0,0,0,26.61,121,121,4.5472,68.3066,14,
I Pistol,3,162,No,Yes,21,0,3,1,0,0,0,5,0,0,0,0,0,0,0,22.02,0,0,0,0,22.02,115,115,5.2225,78.4508,10,
I Pistol,3,163,No,Yes,22,0,3,0,0,0,0,5,0,0,0,0,0,0,0,28.89,0,0,0,0,28.89,119,119,4.1191,61.8758,17,
I Pistol,3,164,No,Yes,24,0,1,0,0,0,0,5,0,0,0,0,0,0,0,39.39,0,0,0,0,39.39,123,123,3.1226,46.9067,20,
I Pistol,3,165,No,Yes,20,0,3,0,2,0,1,5,0,0,0,0,0,0,30,35.98,0,0,0,0,35.98,109,79,2.1957,32.9831,22,
I Pistol,3,166,No,Yes,24,0,0,0,1,0,0,5,0,0,0,0,0,0,10,45.22,0,0,0,0,45.22,120,110,2.4326,36.5418,21,
I Pistol,3,167,No,Yes,20,0,5,0,0,0,0,5,0,0,0,0,0,0,0,19.21,0,0,0,0,19.21,115,115,5.9865,125.0000,1,
I Pistol,3,168,No,Yes,18,0,6,1,0,0,0,5,0,0,0,0,0,0,0,22.91,0,0,0,0,22.91,109,109,4.7577,99.3423,3,
I Pistol,3,169,No,Yes,18,0,7,0,0,0,0,5,0,0,0,0,0,0,0,23.98,0,0,0,0,23.98,111,111,4.6289,96.6529,5,
I Pistol,3,170,No,Yes,19,0,5,1,0,0,0,5,0,0,0,0,0,0,0,25.62,0,0,0,0,25.62,111,111,4.3326,90.4660,6,
I Pistol,3,171,No,Yes,18,0,7,0,0,0,0,5,0,0,0,0,0,0,0,23.3,0,0,0,0,23.30,111,111,4.7639,99.4717,2,
I Pistol,3,172,No,Yes,18,0,7,0,0,0,0,5,0,0,0,0,0,0,0,26.6,0,0,0,0,26.60,111,111,4.1729,87.1315,7,
I Pistol,3,173,No,Yes,16,0,9,0,0,0,0,5,0,0,0,0,0,0,0,22.91,0,0,0,0,22.91,107,107,4.6704,97.5194,4,
I Pistol,3,174,No,Yes,17,0,8,0,0,0,0,5,0,0,0,0,0,0,0,29.48,0,0,0,0,29.48,109,109,3.6974,77.2029,10,
I Pistol,3,175,No,Yes,19,0,6,0,0,0,0,5,0,0,0,0,0,0,0,27.47,0,0,0,0,27.47,113,113,4.1136,85.8933,8,
I Pistol,3,176,No,Yes,12,0,12,0,1,0,0,5,0,0,0,0,0,0,10,27.59,0,0,0,0,27.59,96,86,3.1171,65.0860,13,
I Pistol,3,177,No,Yes,18,0,7,0,0,0,0,5,0,0,0,0,0,0,0,33.68,0,0,0,0,33.68,111,111,3.2957,68.8153,12,
I Pistol,3,178,No,Yes,16,0,6,2,1,0,0,5,0,0,0,0,0,0,10,26.96,0,0,0,0,26.96,100,90,3.3383,69.7048,11,
I Pistol,3,179,No,Yes,20,0,5,0,0,0,0,5,0,0,0,0,0,0,0,30.26,0,0,0,0,30.26,115,115,3.8004,79.3535,9,
I Pistol,3,180,No,Yes,16,0,8,0,1,0,0,5,0,0,0,0,0,0,10,33.85,0,0,0,0,33.85,104,94,2.7770,57.9846,15,
I Pistol,3,181,No,Yes,21,0,4,0,0,0,0,5,0,0,0,0,0,0,0,41.73,0,0,0,0,41.73,117,117,2.8037,58.5421,14,
I Pistol,3,182,No,Yes,25,0,0,0,0,1,0,5,0,0,0,0,0,0,10,58.4,0,0,0,0,58.40,125,115,1.9692,41.1175,16,
I Pistol,3,183,No,Yes,13,0,11,1,0,0,0,5,0,0,0,0,0,0,0,51.17,0,0,0,0,51.17,99,99,1.9347,40.3971,17,
I Pistol,3,184,Yes,Yes,21,0,4,0,0,0,0,5,0,0,0,0,0,0,0,73.26,0,0,0,0,73.26,117,0,0.0000,0.0000,18,
I Pistol,3,185,No,Yes,19,0,6,0,0,0,0,5,0,0,0,0,0,0,0,70.96,0,0,0,0,70.96,113,113,1.5924,125.0000,1,
I Pistol,3,186,No,Yes,12,0,13,0,0,0,0,5,0,0,0,0,0,0,0,23.43,0,0,0,0,23.43,112,112,4.7802,125.0000,1,
I Pistol,3,187,No,Yes,20,0,3,1,1,1,0,5,0,0,0,0,0,0,20,28.44,0,0,0,0,28.44,110,90,3.1646,82.7528,3,
I Pistol,3,188,No,Yes,17,0,7,0,1,0,0,5,0,0,0,0,0,0,10,30.97,0,0,0,0,30.97,106,96,3.0998,81.0583,4,
I Pistol,3,189,No,Yes,18,0,7,0,0,0,1,5,0,0,0,0,0,0,10,33.74,0,0,0,0,33.74,118,108,3.2009,83.7020,2,
I Pistol,3,190,No,Yes,16,0,8,0,1,0,0,5,0,0,0,0,0,0,10,34.76,0,0,0,0,34.76,112,102,2.9344,76.7332,5,
I Pistol,3,191,No,Yes,16,0,6,0,3,1,0,5,0,0,0,0,0,0,40,27.72,0,0,0,0,27.72,104,64,2.3088,60.3740,6,
I Pistol,3,192,No,Yes,11,0,13,0,1,0,0,5,0,0,0,0,0,0,10,46.09,0,0,0,0,46.09,94,84,1.8225,47.6575,7,
I Pistol,3,193,No,Yes,18,0,7,0,0,0,0,5,0,0,0,0,0,0,0,67.15,0,0,0,0,67.15,118,118,1.7573,45.9526,8,
I Pistol,4,1,No,Yes,16,0,1,0,0,0,0,1,0,0,0,0,0,0,0,10.67,0,0,0,0,10.67,83,83,7.7788,85.0000,1,
I Pistol,4,2,No,Yes,17,0,0,0,0,0,0,1,0,0,0,0,0,0,0,11.54,0,0,0,0,11.54,85,85,7.3657,80.4860,2,
I Pistol,4,3,No,Yes,13,0,3,1,0,0,0,1,0,0,0,0,0,0,0,11.69,0,0,0,0,11.69,75,75,6.4157,70.1052,11,
I Pistol,4,4,No,Yes,16,0,1,0,0,0,0,1,0,0,0,0,0,0,0,11.69,0,0,0,0,11.69,83,83,7.1001,77.5838,4,
I Pistol,4,5,No,Yes,16,0,1,0,0,0,0,1,0,0,0,0,0,0,0,11.95,0,0,0,0,11.95,83,83,6.9456,75.8955,5,
I Pistol,4,6,No,Yes,13,0,3,1,0,0,0,1,0,0,0,0,0,0,0,11.53,0,0,0,0,11.53,75,75,6.5048,71.0788,8,
I Pistol,4,7,No,Yes,16,0,1,0,0,0,0,1,0,0,0,0,0,0,0,12.37,0,0,0,0,12.37,83,83,6.7098,73.3189,6,
I Pistol,4,8,No,Yes,14,0,3,0,0,0,0,1,0,0,0,0,0,0,0,13.33,0,0,0,0,13.33,79,79,5.9265,64.7597,15,
I Pistol,4,9,No,Yes,16,0,1,0,0,0,0,1,0,0,0,0,0,0,0,13.5,0,0,0,0,13.50,83,83,6.1481,67.1811,14,
I Pistol,4,10,No,Yes,15,0,2,0,0,0,0,1,0,0,0,0,0,0,0,12.51,0,0,0,0,12.51,81,81,6.4748,70.7510,9,
I Pistol,4,11,No,Yes,16,0,1,0,0,0,0,1,0,0,0,0,0,0,0,11.32,0,0,0,0,11.32,83,83,7.3322,80.1199,3,
I Pistol,4,12,No,Yes,13,0,4,0,0,0,0,1,0,0,0,0,0,0,0,11.99,0,0,0,0,11.99,77,77,6.4220,70.1741,10,
I Pistol,4,13,No,Yes,16,0,1,0,0,0,0,1,0,0,0,0,0,0,0,13.3,0,0,0,0,13.30,83,83,6.2406,68.1919,13,
I Pistol,4,14,No,Yes,16,0,1,0,0,0,0,1,0,0,0,0,0,0,0,15.79,0,0,0,0,15.79,83,83,5.2565,57.4385,24,
I Pistol,4,15,No,Yes,16,0,1,0,0,0,0,1,0,0,0,0,0,0,0,13.1,0,0,0,0,13.10,83,83,6.3359,69.2332,12,
I Pistol,4,16,No,Yes,17,0,0,0,0,0,0,1,0,0,0,0,0,0,0,15.39,0,0,0,0,15.39,85,85,5.5231,60.3517,21,
I Pistol,4,17,No,Yes,16,0,1,0,0,0,0,1,0,0,0,0,0,0,0,14.69,0,0,0,0,14.69,83,83,5.6501,61.7394,17,
I Pistol,4,18,No,Yes,11,0,5,1,0,0,0,1,0,0,0,0,0,0,0,12.83,0,0,0,0,12.83,71,71,5.5339,60.4697,20,
I Pistol,4,19,No,Yes,13,0,4,0,0,0,0,1,0,0,0,0,0,0,0,15.52,0,0,0,0,15.52,77,77,4.9613,54.2128,27,
I Pistol,4,20,No,Yes,12,0,5,0,0,0,0,1,0,0,0,0,0,0,0,16.61,0,0,0,0,16.61,75,75,4.5154,49.3404,38,
I Pistol,4,21,No,Yes,15,0,2,0,0,0,0,1,0,0,0,0,0,0,0,17.01,0,0,0,0,17.01,81,81,4.7619,52.0339,31,
I Pistol,4,22,No,Yes,10,0,7,0,0,0,0,1,0,0,0,0,0,0,0,13.04,0,0,0,0,13.04,71,71,5.4448,59.4961,23,
I Pistol,4,23,No,Yes,17,0,0,0,0,0,0,1,0,0,0,0,0,0,0,18.01,0,0,0,0,18.01,85,85,4.7196,51.5717,34,
I Pistol,4,24,No,Yes,15,0,2,0,0,0,0,1,0,0,0,0,0,0,0,14.63,0,0,0,0,14.63,81,81,5.5366,60.4992,19,
I Pistol,4,25,No,Yes,13,0,4,0,0,0,0,1,0,0,0,0,0,0,0,13.36,0,0,0,0,13.36,77,77,5.7635,62.9785,16,
I Pistol,4,26,No,Yes,14,0,3,0,0,0,0,1,0,0,0,0,0,0,0,15.78,0,0,0,0,15.78,79,79,5.0063,54.7045,25,
I Pistol,4,27,No,Yes,15,0,2,0,0,0,0,1,0,0,0,0,0,0,0,14.42,0,0,0,0,14.42,81,81,5.6172,61.3799,18,
I Pistol,4,28,No,Yes,14,0,3,0,0,0,0,1,0,0,0,0,0,0,0,17.15,0,0,0,0,17.15,79,79,4.6064,50.3348,36,
I Pistol,4,29,No,Yes,12,0,4,1,0,0,0,1,0,0,0,0,0,0,0,13.33,0,0,0,0,13.33,73,73,5.4764,59.8414,22,
I Pistol,4,30,No,Yes,10,0,7,0,0,0,0,1,0,0,0,0,0,0,0,17.25,0,0,0,0,17.25,71,71,4.1159,44.9750,44,
I Pistol,4,31,No,Yes,14,0,2,0,1,0,0,1,0,0,0,0,0,0,10,14.47,0,0,0,0,14.47,76,66,4.5612,49.8408,37,
I Pistol,4,32,No,Yes,16,0,0,1,0,0,0,1,0,0,0,0,0,0,0,12.23,0,0,0,0,12.23,81,81,6.6231,72.3715,7,
I Pistol,4,33,No,Yes,14,0,2,1,0,0,0,1,0,0,0,0,0,0,0,15.73,0,0,0,0,15.73,77,77,4.8951,53.4894,29,
I Pistol,4,34,No,Yes,13,0,4,0,0,0,0,1,0,0,0,0,0,0,0,17.66,0,0,0,0,17.66,77,77,4.3601,47.6434,40,
I Pistol,4,35,No,Yes,14,0,3,0,0,0,0,1,0,0,0,0,0,0,0,16.24,0,0,0,0,16.24,79,79,4.8645,53.1550,30,
I Pistol,4,36,No,Yes,12,0,5,0,0,0,0,1,0,0,0,0,0,0,0,18.09,0,0,0,0,18.09,75,75,4.1459,45.3028,43,
I Pistol,4,37,No,Yes,17,0,0,0,0,0,0,1,0,0,0,0,0,0,0,20.43,0,0,0,0,20.43,85,85,4.1605,45.4623,42,
I Pistol,4,38,No,Yes,13,0,4,0,0,0,0,1,0,0,0,0,0,0,0,16.29,0,0,0,0,16.29,77,77,4.7268,51.6504,33,
I Pistol,4,39,No,Yes,12,0,5,0,0,0,0,1,0,0,0,0,0,0,0,21.99,0,0,0,0,21.99,75,75,3.4106,37.2681,53,
I Pistol,4,40,No,Yes,14,0,3,0,0,0,0,1,0,0,0,0,0,0,0,19.28,0,0,0,0,19.28,79,79,4.0975,44.7739,45,
I Pistol,4,41,No,Yes,15,0,2,0,0,0,0,1,0,0,0,0,0,0,0,17.06,0,0,0,0,17.06,81,81,4.7479,51.8809,32,
I Pistol,4,42,No,Yes,15,0,2,0,0,0,0,1,0,0,0,0,0,0,0,16.39,0,0,0,0,16.39,81,81,4.9420,54.0019,28,
I Pistol,4,43,No,Yes,12,0,5,0,0,0,0,1,0,0,0,0,0,0,0,15.93,0,0,0,0,15.93,75,75,4.7081,51.4460,35,
I Pistol,4,44,No,Yes,15,0,2,0,0,0,0,1,0,0,0,0,0,0,0,16.22,0,0,0,0,16.22,81,81,4.9938,54.5679,26,
I Pistol,4,45,No,Yes,15,0,1,1,0,0,0,1,0,0,0,0,0,0,0,22.77,0,0,0,0,22.77,79,79,3.4695,37.9117,51,
I Pistol,4,46,No,Yes,14,0,3,0,0,0,0,1,0,0,0,0,0,0,0,22.18,0,0,0,0,22.18,79,79,3.5618,38.9203,49,
I Pistol,4,47,No,Yes,16,0,0,1,0,0,0,1,0,0,0,0,0,0,0,22.48,0,0,0,0,22.48,81,81,3.6032,39.3727,48,
I Pistol,4,48,No,Yes,11,0,6,0,0,0,0,1,0,0,0,0,0,0,0,16.87,0,0,0,0,16.87,73,73,4.3272,47.2839,41,
I Pistol,4,49,No,Yes,15,0,2,0,0,0,0,1,0,0,0,0,0,0,0,23.1,0,0,0,0,23.10,81,81,3.5065,38.3160,50,
I Pistol,4,50,No,Yes,15,0,2,0,0,0,0,1,0,0,0,0,0,0,0,18.13,0,0,0,0,18.13,81,81,4.4677,48.8192,39,
I Pistol,4,51,No,Yes,13,0,4,0,0,1,0,1,0,0,0,0,0,0,10,22.34,0,0,0,0,22.34,77,67,2.9991,32.7716,55,
I Pistol,4,52,No,Yes,11,0,6,0,0,0,0,1,0,0,0,0,0,0,0,26.85,0,0,0,0,26.85,73,73,2.7188,29.7087,57,
I Pistol,4,53,No,Yes,17,0,0,0,0,0,0,1,0,0,0,0,0,0,0,29.24,0,0,0,0,29.24,85,85,2.9070,31.7652,56,
I Pistol,4,54,No,Yes,15,0,1,1,0,0,0,1,0,0,0,0,0,0,0,20.18,0,0,0,0,20.18,79,79,3.9148,42.7775,46,
I Pistol,4,55,No,Yes,14,0,2,1,0,0,0,1,0,0,0,0,0,0,0,21.29,0,0,0,0,21.29,77,77,3.6167,39.5202,47,
I Pistol,4,56,No,Yes,15,0,2,0,0,0,0,1,0,0,0,0,0,0,0,23.42,0,0,0,0,23.42,81,81,3.4586,37.7926,52,
I Pistol,4,57,No,Yes,15,0,1,0,1,0,3,0,1,0,0,0,0,0,40,25.23,0,0,0,0,25.23,78,38,1.5061,16.4574,63,
I Pistol,4,58,No,Yes,10,0,6,1,0,0,0,1,0,0,0,0,0,0,0,22.18,0,0,0,0,22.18,69,69,3.1109,33.9932,54,
I Pistol,4,59,No,Yes,15,0,2,0,0,1,0,1,0,0,0,0,0,0,10,27.82,0,0,0,0,27.82,81,71,2.5521,27.8871,58,
I Pistol,4,60,No,Yes,16,0,1,0,0,0,0,1,0,0,0,0,0,0,0,33.55,0,0,0,0,33.55,83,83,2.4739,27.0326,60,
I Pistol,4,61,No,Yes,14,0,3,0,0,1,0,1,0,0,0,0,0,0,10,31.28,0,0,0,0,31.28,79,69,2.2059,24.1042,61,
I Pistol,4,62,No,Yes,16,0,1,0,0,1,0,1,0,0,0,0,0,0,10,34.07,0,0,0,0,34.07,83,73,2.1426,23.4125,62,
I Pistol,4,63,No,Yes,17,0,0,0,0,0,0,1,0,0,0,0,0,0,0,57.57,0,0,0,0,57.57,85,85,1.4765,16.1339,64,
I Pistol,4,64,No,Yes,11,0,4,2,0,0,0,1,0,0,0,0,0,0,0,27.1,0,0,0,0,27.10,69,69,2.5461,27.8216,59,
I Pistol,4,65,No,Yes,6,0,7,1,3,0,0,0,1,0,0,0,0,0,30,49.88,0,0,0,0,49.88,52,22,0.4411,4.8200,66,
I Pistol,4,66,No,Yes,12,0,5,0,0,0,0,1,0,0,0,0,0,0,0,97.61,0,0,0,0,97.61,75,75,0.7684,8.3964,65,
I Pistol,4,67,Yes,Yes,12,0,5,0,0,0,0,1,0,0,0,0,0,0,0,97.61,0,0,0,0,0.00,0,0,0.0000,0.0000,67,
I Pistol,4,68,Yes,Yes,12,0,5,0,0,0,0,1,0,0,0,0,0,0,0,97.61,0,0,0,0,0.00,0,0,0.0000,0.0000,68,
I Pistol,4,69,Yes,Yes,12,0,5,0,0,0,0,1,0,0,0,0,0,0,0,97.61,0,0,0,0,0.00,0,0,0.0000,0.0000,69,
I Pistol,4,70,No,Yes,14,0,3,0,0,0,0,1,0,0,0,0,0,0,0,10.79,0,0,0,0,10.79,82,82,7.5996,85.0000,1,
I Pistol,4,71,No,Yes,12,0,5,0,0,0,0,1,0,0,0,0,0,0,0,12.41,0,0,0,0,12.41,80,80,6.4464,72.1017,4,
I Pistol,4,72,No,Yes,16,0,1,0,0,0,0,1,0,0,0,0,0,0,0,11.1,0,0,0,0,11.10,84,84,7.5676,84.6421,2,
I Pistol,4,73,No,Yes,13,0,3,1,0,0,0,1,0,0,0,0,0,0,0,13.39,0,0,0,0,13.39,79,79,5.8999,65.9892,7,
I Pistol,4,74,No,Yes,8,0,9,0,0,0,0,1,0,0,0,0,0,0,0,11.72,0,0,0,0,11.72,76,76,6.4846,72.5289,3,
I Pistol,4,75,No,Yes,12,0,5,0,0,0,0,1,0,0,0,0,0,0,0,13.65,0,0,0,0,13.65,80,80,5.8608,65.5519,8,
I Pistol,4,76,No,Yes,10,0,6,1,0,0,0,1,0,0,0,0,0,0,0,12.3,0,0,0,0,12.30,76,76,6.1789,69.1098,5,
I Pistol,4,77,No,Yes,14,0,3,0,0,0,0,1,0,0,0,0,0,0,0,15.74,0,0,0,0,15.74,82,82,5.2097,58.2694,16,
I Pistol,4,78,No,Yes,15,0,1,1,0,0,0,1,0,0,0,0,0,0,0,14.54,0,0,0,0,14.54,81,81,5.5708,62.3083,12,
I Pistol,4,79,No,Yes,11,0,4,1,1,1,0,1,0,0,0,0,0,0,20,12.73,0,0,0,0,12.73,73,53,4.1634,46.5668,24,
I Pistol,4,80,No,Yes,12,0,5,0,0,0,0,1,0,0,0,0,0,0,0,15.08,0,0,0,0,15.08,80,80,5.3050,59.3354,14,
I Pistol,4,81,No,Yes,12,0,5,0,0,0,0,1,0,0,0,0,0,0,0,15.49,0,0,0,0,15.49,75,75,4.8418,54.1546,19,
I Pistol,4,82,No,Yes,13,0,3,1,0,0,0,1,0,0,0,0,0,0,0,13.07,0,0,0,0,13.07,79,79,6.0444,67.6054,6,
