$PRACTISCORE 1.682 RESULTS
$INFO Region:USPSA
$INFO PLATFORM IOS
$INFO PractiScore_Product: PractiScore (iOS)
$INFO PractiScore_Version:1.682
$INFO Match name:Brass Monkey Bullets Atomic Blast-2022 Tennessee Section Championship
$INFO Match date:09/15/2022
$INFO Club Name:Orsa Practical Shooters
$INFO Club Code:TN11
$INFO Multigun:0
$INFO Scoring:0
$INFO Classifiers:0
$INFO Match Level: Level II
Z 3.0
A Brass Monkey Bullets Atomic Blast-2022 Tennessee Section Championship,Orsa Practical Shooters,09/15/2022
D Comp,USPSA,FirstName,LastName,DQPistol,DQRifle,DQShotgun,Reentry,Class,Division,Match Points,Place Overall,Power Factor,Shotgun Division,Shotgun Power Factor,Shotgun Place Overall,Shotgun Entered,Shotgun Match Points,Rifle Division,Rifle Power Factor,Rifle Place Overall,Rifle Entered,Rifle Match Points,Aggregate,Aggregate Division,Aggregate Pistol Percent,Aggregate Pistol Points,Aggregate Place,Aggregate Rifle Percent,Aggregate Rifle Points,Aggregate Shotgun Percent,Aggregate Shotgun Points,Aggregate Total,Female,Age,Law,Military
I Pistol,8,83,No,Yes,23,0,7,2,0,0,0,6,0,0,0,0,0,0,0,23.33,0,0,0,0,23.33,147,147,6.3009,129.7583,2,
I Pistol,8,84,No,Yes,28,0,3,1,0,0,0,6,0,0,0,0,0,0,0,25.13,0,0,0,0,25.13,154,154,6.1281,126.1997,3,
I Pistol,8,85,No,Yes,22,0,8,1,1,0,0,6,0,0,0,0,0,0,10,27.3,0,0,0,0,27.30,144,134,4.9084,101.0817,5,
I Pistol,8,86,No,Yes,20,0,11,0,1,0,0,6,0,0,0,0,0,0,10,30.82,0,0,0,0,30.82,144,134,4.3478,89.5369,7,
I Pistol,8,87,No,Yes,24,0,3,1,4,0,0,6,0,0,0,0,0,0,40,26.11,0,0,0,0,26.11,134,94,3.6002,74.1411,11,
I Pistol,8,88,No,Yes,27,0,3,1,1,0,0,6,0,0,0,0,0,0,10,33.42,0,0,0,0,33.42,145,135,4.0395,83.1879,9,
I Pistol,8,89,No,Yes,26,0,3,0,3,0,0,6,0,0,0,0,0,0,30,29.72,0,0,0,0,29.72,142,112,3.7685,77.6070,10,
I Pistol,8,90,No,Yes,25,0,7,0,0,0,0,6,0,0,0,0,0,0,0,31.26,0,0,0,0,31.26,146,146,4.6705,96.1825,6,
I Pistol,8,91,No,Yes,23,0,6,0,3,0,1,6,0,0,0,0,0,0,40,30.22,0,0,0,0,30.22,139,99,3.2760,67.4647,13,
I Pistol,8,92,No,Yes,24,0,6,0,2,0,0,6,0,0,0,0,0,0,20,35.35,0,0,0,0,35.35,144,124,3.5078,72.2383,12,
I Pistol,8,93,No,Yes,22,0,8,0,2,0,0,6,0,0,0,0,0,0,20,37.71,0,0,0,0,37.71,142,122,3.2352,66.6244,14,
I Pistol,8,94,No,Yes,28,0,3,0,1,0,0,6,0,0,0,0,0,0,10,34.32,0,0,0,0,34.32,149,139,4.0501,83.4062,8,
I Pistol,8,95,No,Yes,20,0,10,2,0,0,0,6,0,0,0,0,0,0,0,56.64,0,0,0,0,56.64,144,144,2.5424,52.3572,18,
I Pistol,8,96,No,Yes,27,0,3,0,2,0,0,6,0,0,0,0,0,0,20,39.42,0,0,0,0,39.42,144,124,3.1456,64.7793,15,
I Pistol,8,97,No,Yes,23,0,4,4,1,0,0,6,0,0,0,0,0,0,10,42.85,0,0,0,0,42.85,139,129,3.0105,61.9971,16,
I Pistol,8,98,No,Yes,22,0,6,1,3,0,0,6,0,0,0,0,0,0,30,41.59,0,0,0,0,41.59,136,106,2.5487,52.4869,17,
I Pistol,8,99,No,Yes,22,0,6,1,3,0,0,6,0,0,0,0,0,0,0,41.59,0,0,0,0,0.00,0,0,0.0000,0.0000,19,
I Pistol,8,100,No,Yes,22,0,6,1,3,0,0,6,0,0,0,0,0,0,0,41.59,0,0,0,0,0.00,0,0,0.0000,0.0000,20,
I Pistol,8,101,No,Yes,22,0,6,1,3,0,0,6,0,0,0,0,0,0,0,41.59,0,0,0,0,0.00,0,0,0.0000,0.0000,21,
I Pistol,8,102,No,Yes,29,0,3,0,0,0,0,6,0,0,0,0,0,0,0,19.81,0,0,0,0,19.81,157,157,7.9253,137.3446,3,
I Pistol,8,103,No,Yes,29,0,3,0,0,0,0,6,0,0,0,0,0,0,0,20.19,0,0,0,0,20.19,157,157,7.7761,134.7590,4,
I Pistol,8,104,No,Yes,28,0,3,1,0,0,0,6,0,0,0,0,0,0,0,16.68,0,0,0,0,16.68,154,154,9.2326,160.0000,1,
I Pistol,8,105,No,Yes,26,0,6,0,0,0,0,6,0,0,0,0,0,0,0,17.39,0,0,0,0,17.39,154,154,8.8557,153.4684,2,
I Pistol,8,106,No,Yes,29,0,3,0,0,0,0,6,0,0,0,0,0,0,0,20.96,0,0,0,0,20.96,157,157,7.4905,129.8096,5,
I Pistol,8,107,No,Yes,26,0,5,0,1,0,0,6,0,0,0,0,0,0,10,19.92,0,0,0,0,19.92,150,140,7.0281,121.7962,6,
I Pistol,8,108,No,Yes,26,0,3,0,3,0,0,6,0,0,0,0,0,0,30,20.5,0,0,0,0,20.50,142,112,5.4634,94.6802,19,
I Pistol,8,109,No,Yes,24,0,6,1,1,0,0,6,0,0,0,0,0,0,10,21.37,0,0,0,0,21.37,146,136,6.3641,110.2892,10,
I Pistol,8,110,No,Yes,22,0,9,0,1,0,0,6,0,0,0,0,0,0,10,22.23,0,0,0,0,22.23,146,136,6.1179,106.0226,13,
I Pistol,8,111,No,Yes,29,0,2,0,1,0,0,6,0,0,0,0,0,0,10,23.14,0,0,0,0,23.14,153,143,6.1798,107.0953,11,
I Pistol,8,112,No,Yes,26,0,5,1,0,0,0,6,0,0,0,0,0,0,0,24.81,0,0,0,0,24.81,152,152,6.1266,106.1733,12,
I Pistol,8,113,No,Yes,23,0,9,0,0,0,0,6,0,0,0,0,0,0,0,22.05,0,0,0,0,22.05,151,151,6.8481,118.6769,7,
I Pistol,8,114,No,Yes,24,0,6,0,2,0,0,6,0,0,0,0,0,0,20,25.7,0,0,0,0,25.70,144,124,4.8249,83.6150,28,
I Pistol,8,115,No,Yes,19,0,10,1,2,0,0,6,0,0,0,0,0,0,20,22.09,0,0,0,0,22.09,137,117,5.2965,91.7878,22,
I Pistol,8,116,No,Yes,23,0,7,1,1,0,0,6,0,0,0,0,0,0,10,21,0,0,0,0,21.00,145,135,6.4286,111.4070,9,
I Pistol,8,117,No,Yes,29,0,3,0,0,0,0,6,0,0,0,0,0,0,0,23.64,0,0,0,0,23.64,157,157,6.6413,115.0930,8,
I Pistol,8,118,No,Yes,25,0,4,0,3,0,0,6,0,0,0,0,0,0,30,22.21,0,0,0,0,22.21,141,111,4.9977,86.6096,25,
I Pistol,8,119,No,Yes,21,0,8,1,2,0,0,6,0,0,0,0,0,0,20,24.76,0,0,0,0,24.76,139,119,4.8061,83.2892,29,
I Pistol,8,120,No,Yes,22,0,9,0,1,0,0,6,0,0,0,0,0,0,10,22.33,0,0,0,0,22.33,146,136,6.0905,105.5477,14,
I Pistol,8,121,No,Yes,18,0,10,2,2,0,0,6,0,0,0,0,0,0,20,19.51,0,0,0,0,19.51,134,114,5.8432,101.2620,17,
I Pistol,8,122,No,Yes,25,0,3,3,1,0,0,6,0,0,0,0,0,0,10,24.52,0,0,0,0,24.52,143,133,5.4241,93.9991,20,
I Pistol,8,123,No,Yes,24,0,6,1,1,0,0,6,0,0,0,0,0,0,10,28.86,0,0,0,0,28.86,146,136,4.7124,81.6654,30,
I Pistol,8,124,No,Yes,23,0,6,2,1,0,0,6,0,0,0,0,0,0,10,25.39,0,0,0,0,25.39,143,133,5.2383,90.7792,23,
I Pistol,8,125,No,Yes,24,0,5,1,2,0,0,6,0,0,0,0,0,0,20,26.25,0,0,0,0,26.25,142,122,4.6476,80.5424,32,
I Pistol,8,126,No,Yes,27,0,4,1,0,0,0,6,0,0,0,0,0,0,0,33.44,0,0,0,0,33.44,153,153,4.5754,79.2912,33,
I Pistol,8,127,No,Yes,25,0,6,0,1,0,0,6,0,0,0,0,0,0,10,24.06,0,0,0,0,24.06,149,139,5.7772,100.1183,18,
I Pistol,8,128,No,Yes,19,0,11,2,0,0,0,6,0,0,0,0,0,0,0,26.64,0,0,0,0,26.64,143,143,5.3679,93.0252,21,
I Pistol,8,129,No,Yes,24,0,6,2,0,0,0,6,0,0,0,0,0,0,0,31.75,0,0,0,0,31.75,148,148,4.6614,80.7816,31,
I Pistol,8,130,No,Yes,27,0,5,0,0,0,0,6,0,0,0,0,0,0,0,25.94,0,0,0,0,25.94,155,155,5.9753,103.5513,15,
I Pistol,8,131,No,Yes,26,0,5,0,1,0,0,6,0,0,0,0,0,0,10,27.6,0,0,0,0,27.60,145,135,4.8913,84.7657,27,
I Pistol,8,132,No,Yes,25,0,7,0,0,0,0,6,0,0,0,0,0,0,0,26.09,0,0,0,0,26.09,153,153,5.8643,101.6277,16,
I Pistol,8,133,No,Yes,26,0,6,0,0,0,0,6,0,0,0,0,0,0,0,30.63,0,0,0,0,30.63,154,154,5.0278,87.1313,24,
I Pistol,8,134,No,Yes,29,0,2,0,1,0,0,6,0,0,0,0,0,0,10,36.87,0,0,0,0,36.87,153,143,3.8785,67.2140,34,
I Pistol,8,135,No,Yes,29,0,3,0,0,0,0,6,0,0,0,0,0,0,0,31.58,0,0,0,0,31.58,157,157,4.9715,86.1556,26,
I Pistol,8,136,No,Yes,22,0,6,0,4,0,0,6,0,0,0,0,0,0,40,32.38,0,0,0,0,32.38,134,94,2.9030,50.3087,38,
I Pistol,8,137,No,Yes,14,0,10,6,2,0,0,6,0,0,0,0,0,0,20,31.39,0,0,0,0,31.39,122,102,3.2494,56.3118,36,
I Pistol,8,138,No,Yes,24,0,6,0,2,0,0,6,0,0,0,0,0,0,20,39.7,0,0,0,0,39.70,144,124,3.1234,54.1282,37,
I Pistol,8,139,No,Yes,23,0,8,0,1,0,0,6,0,0,0,0,0,0,10,35.94,0,0,0,0,35.94,139,129,3.5893,62.2022,35,
I Pistol,8,140,No,Yes,23,0,8,0,1,0,0,6,0,0,0,0,0,0,0,35.94,0,0,0,0,0.00,0,0,0.0000,0.0000,39,
I Pistol,8,141,No,Yes,23,0,8,0,1,0,0,6,0,0,0,0,0,0,0,35.94,0,0,0,0,0.00,0,0,0.0000,0.0000,40,
I Pistol,8,142,No,Yes,23,0,8,0,1,0,0,6,0,0,0,0,0,0,0,35.94,0,0,0,0,0.00,0,0,0.0000,0.0000,41,
I Pistol,8,143,No,Yes,23,0,8,0,1,0,0,6,0,0,0,0,0,0,0,35.94,0,0,0,0,0.00,0,0,0.0000,0.0000,42,
I Pistol,8,144,No,Yes,23,0,8,0,1,0,0,6,0,0,0,0,0,0,0,35.94,0,0,0,0,0.00,0,0,0.0000,0.0000,43,
I Pistol,8,145,No,Yes,29,0,3,0,0,0,0,6,0,0,0,0,0,0,0,19.26,0,0,0,0,19.26,154,154,7.9958,157.9729,2,
I Pistol,8,146,No,Yes,31,0,1,0,0,0,0,6,0,0,0,0,0,0,0,19.51,0,0,0,0,19.51,158,158,8.0984,160.0000,1,
I Pistol,8,147,No,Yes,27,0,5,0,0,0,0,6,0,0,0,0,0,0,0,22.02,0,0,0,0,22.02,150,150,6.8120,134.5846,4,
I Pistol,8,148,No,Yes,29,0,3,0,0,0,0,6,0,0,0,0,0,0,0,21.85,0,0,0,0,21.85,154,154,7.0481,139.2492,3,
I Pistol,8,149,No,Yes,27,0,4,1,0,0,0,6,0,0,0,0,0,0,0,21.99,0,0,0,0,21.99,148,148,6.7303,132.9705,5,
I Pistol,8,150,No,Yes,30,0,1,0,1,0,0,6,0,0,0,0,0,0,10,22.14,0,0,0,0,22.14,153,143,6.4589,127.6084,6,
I Pistol,8,151,No,Yes,28,0,4,0,0,0,0,6,0,0,0,0,0,0,0,24.71,0,0,0,0,24.71,152,152,6.1514,121.5331,7,
I Pistol,8,152,No,Yes,30,0,2,0,0,0,0,6,0,0,0,0,0,0,0,27.82,0,0,0,0,27.82,156,156,5.6075,110.7873,9,
I Pistol,8,153,No,Yes,30,0,2,0,0,0,0,6,0,0,0,0,0,0,0,30.71,0,0,0,0,30.71,156,156,5.0798,100.3616,15,
I Pistol,8,154,No,Yes,32,0,0,0,0,0,0,6,0,0,0,0,0,0,0,31.47,0,0,0,0,31.47,160,160,5.0842,100.4485,14,
I Pistol,8,155,No,Yes,26,0,5,0,1,0,0,6,0,0,0,0,0,0,10,26,0,0,0,0,26.00,145,135,5.1923,102.5842,12,
I Pistol,8,156,No,Yes,30,0,2,0,0,0,0,6,0,0,0,0,0,0,0,26.15,0,0,0,0,26.15,156,156,5.9656,117.8623,8,
I Pistol,8,157,No,Yes,27,0,3,1,1,0,0,6,0,0,0,0,0,0,10,27.28,0,0,0,0,27.28,145,135,4.9487,97.7714,16,
I Pistol,8,158,No,Yes,29,0,2,0,1,0,0,6,0,0,0,0,0,0,10,31.73,0,0,0,0,31.73,151,141,4.4437,87.7941,21,
I Pistol,8,159,No,Yes,30,0,1,1,0,0,0,6,0,0,0,0,0,0,0,30.19,0,0,0,0,30.19,154,154,5.1010,100.7804,13,
I Pistol,8,160,No,Yes,26,0,5,1,0,0,0,6,0,0,0,0,0,0,0,27.94,0,0,0,0,27.94,146,146,5.2255,103.2401,11,
I Pistol,8,161,No,Yes,26,0,6,0,0,0,0,6,0,0,0,0,0,0,0,27.38,0,0,0,0,27.38,148,148,5.4054,106.7944,10,
I Pistol,8,162,No,Yes,28,0,4,0,0,0,0,6,0,0,0,0,0,0,0,33.01,0,0,0,0,33.01,152,152,4.6047,90.9750,19,
I Pistol,8,163,No,Yes,20,0,11,0,1,0,0,6,0,0,0,0,0,0,10,27.95,0,0,0,0,27.95,133,123,4.4007,86.9446,22,
I Pistol,8,164,No,Yes,25,0,7,0,0,0,0,6,0,0,0,0,0,0,0,30.77,0,0,0,0,30.77,146,146,4.7449,93.7449,17,
I Pistol,8,165,No,Yes,25,0,5,0,2,0,0,6,0,0,0,0,0,0,20,26.13,0,0,0,0,26.13,140,120,4.5924,90.7320,20,
I Pistol,8,166,No,Yes,26,0,4,1,1,0,0,6,0,0,0,0,0,0,10,31.49,0,0,0,0,31.49,143,133,4.2236,83.4456,23,
I Pistol,8,167,No,Yes,31,0,0,0,1,0,0,6,0,0,0,0,0,0,10,31.45,0,0,0,0,31.45,155,145,4.6105,91.0896,18,
I Pistol,8,168,No,Yes,20,0,6,1,5,0,0,6,0,0,0,0,0,0,50,33.11,0,0,0,0,33.11,119,69,2.0840,41.1736,26,
I Pistol,8,169,No,Yes,25,0,5,0,2,0,0,6,0,0,0,0,0,0,20,39.84,0,0,0,0,39.84,140,120,3.0120,59.5081,24,
I Pistol,8,170,No,Yes,13,0,13,4,2,0,0,6,0,0,0,0,0,0,20,29.34,0,0,0,0,29.34,108,88,2.9993,59.2571,25,
I Pistol,8,171,No,Yes,13,0,13,4,2,0,0,6,0,0,0,0,0,0,0,29.34,0,0,0,0,0.00,0,0,0.0000,0.0000,32,
I Pistol,8,172,No,Yes,20,0,8,1,3,0,1,6,0,0,0,0,0,0,40,41.63,0,0,0,0,41.63,125,85,2.0418,40.3398,27,
I Pistol,8,173,No,Yes,6,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0.0000,0.0000,31,
I Pistol,8,174,No,Yes,6,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0.0000,0.0000,28,
I Pistol,8,175,No,Yes,6,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0.0000,0.0000,29,
I Pistol,8,176,No,Yes,6,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0.0000,0.0000,30,
I Pistol,8,177,No,Yes,30,0,2,0,0,0,0,6,0,0,0,0,0,0,0,24.1,0,0,0,0,24.10,156,156,6.4730,160.0000,1,
I Pistol,8,178,No,Yes,30,0,2,0,0,0,0,6,0,0,0,0,0,0,0,25.25,0,0,0,0,25.25,156,156,6.1782,152.7131,2,
I Pistol,8,179,No,Yes,27,0,3,1,1,0,0,6,0,0,0,0,0,0,10,23.92,0,0,0,0,23.92,145,135,5.6438,139.5038,3,
I Pistol,8,180,No,Yes,24,0,4,0,4,0,1,6,0,0,0,0,0,0,50,26.77,0,0,0,0,26.77,132,82,3.0631,75.7139,9,
I Pistol,8,181,No,Yes,28,0,4,0,0,0,0,6,0,0,0,0,0,0,0,27.52,0,0,0,0,27.52,152,152,5.5233,136.5253,4,
I Pistol,8,182,No,Yes,28,0,3,0,1,0,0,6,0,0,0,0,0,0,10,32.36,0,0,0,0,32.36,149,139,4.2954,106.1740,7,
I Pistol,8,183,No,Yes,25,0,6,0,1,0,0,6,0,0,0,0,0,0,10,29.67,0,0,0,0,29.67,143,133,4.4826,110.8012,5,
I Pistol,8,184,No,Yes,27,0,5,0,0,0,0,6,0,0,0,0,0,0,0,34.61,0,0,0,0,34.61,150,150,4.3340,107.1281,6,
I Pistol,8,185,No,Yes,26,0,3,0,3,0,0,6,0,0,0,0,0,0,30,35.96,0,0,0,0,35.96,139,109,3.0311,74.9229,10,
I Pistol,8,186,No,Yes,24,0,5,0,3,0,0,6,0,0,0,0,0,0,30,40.85,0,0,0,0,40.85,135,105,2.5704,63.5353,13,
I Pistol,8,187,No,Yes,25,0,5,0,2,0,0,6,0,0,0,0,0,0,20,33.03,0,0,0,0,33.03,140,120,3.6331,89.8032,8,
I Pistol,8,188,No,Yes,27,0,3,2,0,0,0,6,0,0,0,0,0,0,0,48.91,0,0,0,0,48.91,146,146,2.9851,73.7859,12,
I Pistol,8,189,No,Yes,26,0,5,0,1,0,0,6,0,0,0,0,0,0,10,44.75,0,0,0,0,44.75,145,135,3.0168,74.5694,11,
I Pistol,8,190,No,Yes,26,0,5,0,1,0,0,6,0,0,0,0,0,0,0,44.75,0,0,0,0,0.00,0,0,0.0000,0.0000,14,
I Pistol,8,191,No,Yes,26,0,5,0,1,0,0,6,0,0,0,0,0,0,0,44.75,0,0,0,0,0.00,0,0,0.0000,0.0000,15,
I Pistol,8,192,No,Yes,28,0,3,0,1,0,0,6,0,0,0,0,0,0,10,25.66,0,0,0,0,25.66,149,139,5.4170,160.0000,1,
I Pistol,8,193,No,Yes,21,0,9,0,2,0,0,6,0,0,0,0,0,0,20,24.7,0,0,0,0,24.70,141,121,4.8988,144.6941,3,
I Pistol,8,194,No,Yes,22,0,6,1,3,0,0,6,0,0,0,0,0,0,30,27.68,0,0,0,0,27.68,136,106,3.8295,113.1106,9,
I Pistol,8,195,No,Yes,27,0,5,0,0,0,0,6,0,0,0,0,0,0,0,31.71,0,0,0,0,31.71,150,150,4.7304,139.7201,4,
I Pistol,8,196,No,Yes,20,0,11,0,1,0,0,6,0,0,0,0,0,0,10,31.2,0,0,0,0,31.20,144,134,4.2949,126.8569,7,
I Pistol,8,197,No,Yes,25,0,6,1,0,0,0,6,0,0,0,0,0,0,0,27.55,0,0,0,0,27.55,144,144,5.2269,154.3851,2,
I Pistol,8,198,No,Yes,27,0,4,1,0,0,0,6,0,0,0,0,0,0,0,33.31,0,0,0,0,33.31,148,148,4.4431,131.2343,5,
I Pistol,8,199,No,Yes,28,0,2,2,0,0,0,6,0,0,0,0,0,0,0,33.91,0,0,0,0,33.91,148,148,4.3645,128.9127,6,
I Pistol,8,200,No,Yes,25,0,6,1,0,0,0,6,0,0,0,0,0,0,0,36.45,0,0,0,0,36.45,144,144,3.9506,116.6875,8,
I Pistol,8,201,No,Yes,20,0,5,2,5,0,0,6,0,0,0,0,0,0,50,38.02,0,0,0,0,38.02,124,74,1.9463,57.4872,10,
I Pistol,8,202,No,Yes,25,0,4,2,1,0,0,6,0,0,0,0,0,0,10,91.89,0,0,0,0,91.89,145,135,1.4691,43.3923,11,
I Pistol,9,1,No,Yes,30,0,1,0,1,1,0,0,0,0,0,0,0,0,20,21.25,0,0,0,0,21.25,153,133,6.2588,136.6308,11,
I Pistol,9,2,No,Yes,25,0,7,0,0,0,0,0,0,0,0,0,0,0,0,19.92,0,0,0,0,19.92,146,146,7.3293,160.0000,1,
I Pistol,9,3,No,Yes,26,0,5,1,0,0,0,0,0,0,0,0,0,0,0,21.82,0,0,0,0,21.82,146,146,6.6911,146.0680,6,
I Pistol,9,4,No,Yes,25,0,7,0,0,0,0,0,0,0,0,0,0,0,0,21.6,0,0,0,0,21.60,146,146,6.7593,147.5568,4,
I Pistol,9,5,No,Yes,26,0,6,0,0,1,0,0,0,0,0,0,0,0,10,23.17,0,0,0,0,23.17,148,138,5.9560,130.0206,13,
I Pistol,9,6,No,Yes,28,0,4,0,0,0,0,0,0,0,0,0,0,0,0,25.54,0,0,0,0,25.54,152,152,5.9514,129.9202,14,
I Pistol,9,7,No,Yes,23,0,9,0,0,0,0,0,0,0,0,0,0,0,0,20.83,0,0,0,0,20.83,142,142,6.8171,148.8186,3,
I Pistol,9,8,No,Yes,20,0,9,2,1,0,0,0,0,0,0,0,0,0,10,21.29,0,0,0,0,21.29,129,119,5.5895,122.0198,25,
I Pistol,9,9,No,Yes,26,0,5,1,0,0,0,0,0,0,0,0,0,0,0,21.41,0,0,0,0,21.41,146,146,6.8192,148.8644,2,
I Pistol,9,10,No,Yes,23,0,9,0,0,0,0,0,0,0,0,0,0,0,0,23.71,0,0,0,0,23.71,142,142,5.9890,130.7410,12,
I Pistol,9,11,No,Yes,27,0,4,0,1,0,0,0,0,0,0,0,0,0,10,23.56,0,0,0,0,23.56,147,137,5.8149,126.9404,19,
I Pistol,9,12,No,Yes,21,0,10,1,0,0,0,0,0,0,0,0,0,0,0,23.75,0,0,0,0,23.75,136,136,5.7263,125.0062,22,
I Pistol,9,13,No,Yes,26,0,6,0,0,0,0,0,0,0,0,0,0,0,0,25.09,0,0,0,0,25.09,148,148,5.8988,128.7719,18,
I Pistol,9,14,No,Yes,22,0,10,0,0,0,0,0,0,0,0,0,0,0,0,20.92,0,0,0,0,20.92,140,140,6.6922,146.0920,5,
I Pistol,9,15,No,Yes,26,0,6,0,0,1,0,0,0,0,0,0,0,0,10,21.27,0,0,0,0,21.27,148,138,6.4880,141.6343,7,
I Pistol,9,16,No,Yes,19,0,12,0,1,0,0,0,0,0,0,0,0,0,10,20.35,0,0,0,0,20.35,131,121,5.9459,129.8001,15,
I Pistol,9,17,No,Yes,27,0,5,0,0,0,0,0,0,0,0,0,0,0,0,23.55,0,0,0,0,23.55,150,150,6.3694,139.0452,8,
I Pistol,9,18,No,Yes,27,0,5,0,0,0,0,0,0,0,0,0,0,0,0,26.19,0,0,0,0,26.19,150,150,5.7274,125.0302,21,
I Pistol,9,19,No,Yes,21,0,10,1,0,0,0,0,0,0,0,0,0,0,0,24.15,0,0,0,0,24.15,136,136,5.6315,122.9367,24,
I Pistol,9,20,No,Yes,21,0,10,0,1,0,0,0,0,0,0,0,0,0,10,24.69,0,0,0,0,24.69,135,125,5.0628,110.5219,32,
I Pistol,9,21,No,Yes,26,0,6,0,0,0,0,0,0,0,0,0,0,0,0,23.56,0,0,0,0,23.56,148,148,6.2818,137.1329,9,
I Pistol,9,22,No,Yes,23,0,9,0,0,1,0,0,0,0,0,0,0,0,10,25.69,0,0,0,0,25.69,142,132,5.1382,112.1679,29,
I Pistol,9,23,No,Yes,21,0,11,0,0,0,0,0,0,0,0,0,0,0,0,26.81,0,0,0,0,26.81,138,138,5.1473,112.3665,28,
I Pistol,9,24,No,Yes,24,0,7,1,0,0,0,0,0,0,0,0,0,0,0,23.95,0,0,0,0,23.95,142,142,5.9290,129.4312,16,
I Pistol,9,25,No,Yes,28,0,4,0,0,0,0,0,0,0,0,0,0,0,0,24.21,0,0,0,0,24.21,152,152,6.2784,137.0587,10,
I Pistol,9,26,No,Yes,23,0,6,0,3,0,0,0,0,0,0,0,0,0,30,24.08,0,0,0,0,24.08,133,103,4.2774,93.3764,48,
I Pistol,9,27,No,Yes,24,0,7,0,1,0,0,0,0,0,0,0,0,0,10,25.85,0,0,0,0,25.85,141,131,5.0677,110.6288,31,
I Pistol,9,28,No,Yes,21,0,11,0,0,0,0,0,0,0,0,0,0,0,0,23.37,0,0,0,0,23.37,138,138,5.9050,128.9073,17,
I Pistol,9,29,No,Yes,23,0,9,0,0,0,0,0,0,0,0,0,0,0,0,24.62,0,0,0,0,24.62,142,142,5.7677,125.9100,20,
I Pistol,9,30,No,Yes,25,0,6,0,1,0,0,0,0,0,0,0,0,0,10,27.83,0,0,0,0,27.83,143,133,4.7790,104.3265,39,
I Pistol,9,31,No,Yes,24,0,6,2,0,0,0,0,0,0,0,0,0,0,0,25.15,0,0,0,0,25.15,140,140,5.5666,121.5199,26,
I Pistol,9,32,No,Yes,23,0,8,1,0,0,0,0,0,0,0,0,0,0,0,27.3,0,0,0,0,27.30,140,140,5.1282,111.9496,30,
I Pistol,9,33,No,Yes,20,0,12,0,0,0,0,0,0,0,0,0,0,0,0,33.27,0,0,0,0,33.27,136,136,4.0878,89.2374,52,
I Pistol,9,34,No,Yes,27,0,5,0,0,1,0,0,0,0,0,0,0,0,10,27.74,0,0,0,0,27.74,150,140,5.0469,110.1748,33,
I Pistol,9,35,No,Yes,21,0,7,3,1,0,0,0,0,0,0,0,0,0,10,24.25,0,0,0,0,24.25,129,119,4.9072,107.1251,36,
I Pistol,9,36,No,Yes,24,0,8,0,0,0,0,0,0,0,0,0,0,0,0,30.74,0,0,0,0,30.74,144,144,4.6845,102.2635,41,
I Pistol,9,37,No,Yes,25,0,7,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,27.00,146,146,5.4074,118.0446,27,
I Pistol,9,38,No,Yes,29,0,1,0,2,0,0,0,0,0,0,0,0,0,20,30.51,0,0,0,0,30.51,148,128,4.1953,91.5842,49,
I Pistol,9,39,No,Yes,23,0,8,0,1,1,0,0,0,0,0,0,0,0,20,25.33,0,0,0,0,25.33,139,119,4.6980,102.5582,40,
I Pistol,9,40,No,Yes,23,0,8,1,0,0,0,0,0,0,0,0,0,0,0,29.26,0,0,0,0,29.26,140,140,4.7847,104.4509,38,
I Pistol,9,41,No,Yes,24,0,8,0,0,0,0,0,0,0,0,0,0,0,0,28.86,0,0,0,0,28.86,144,144,4.9896,108.9239,34,
I Pistol,9,42,No,Yes,24,0,8,0,0,0,0,0,0,0,0,0,0,0,0,31.41,0,0,0,0,31.41,144,144,4.5845,100.0805,45,
I Pistol,9,43,No,Yes,25,0,6,1,0,1,0,0,0,0,0,0,0,0,10,33.04,0,0,0,0,33.04,144,134,4.0557,88.5367,55,
I Pistol,9,44,No,Yes,24,0,7,0,1,0,0,0,0,0,0,0,0,0,10,29.06,0,0,0,0,29.06,141,131,4.5079,98.4083,46,
I Pistol,9,45,No,Yes,22,0,10,0,0,0,0,0,0,0,0,0,0,0,0,24.76,0,0,0,0,24.76,140,140,5.6543,123.4344,23,
I Pistol,9,46,No,Yes,24,0,7,0,1,0,0,0,0,0,0,0,0,0,10,28.39,0,0,0,0,28.39,141,131,4.6143,100.7310,44,
I Pistol,9,47,No,Yes,23,0,9,0,0,0,0,0,0,0,0,0,0,0,0,30.41,0,0,0,0,30.41,142,142,4.6695,101.9361,42,
I Pistol,9,48,No,Yes,28,0,3,0,1,0,0,0,0,0,0,0,0,0,10,29.9,0,0,0,0,29.90,149,139,4.6488,101.4842,43,
I Pistol,9,49,No,Yes,28,0,3,1,0,0,0,0,0,0,0,0,0,0,0,30.8,0,0,0,0,30.80,150,150,4.8701,106.3152,37,
I Pistol,9,50,No,Yes,22,0,8,2,0,0,0,0,0,0,0,0,0,0,0,27.5,0,0,0,0,27.50,136,136,4.9455,107.9612,35,
